65551	767	50265	16	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65552	768	50265	22	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65553	769	50265	17	2013-03-30 00:00:00	S	5	563.7528	2013-03-30 00:00:00
65554	789	50265	29	2013-03-30 00:00:00	S	1	1759.212	2013-03-30 00:00:00
65555	790	50265	33	2013-03-30 00:00:00	S	3	1759.212	2013-03-30 00:00:00
65556	791	50265	12	2013-03-30 00:00:00	S	4	1759.212	2013-03-30 00:00:00
65557	792	50265	44	2013-03-30 00:00:00	S	2	1570.725	2013-03-30 00:00:00
65558	794	50265	13	2013-03-30 00:00:00	S	1	1570.725	2013-03-30 00:00:00
65559	795	50265	7	2013-03-30 00:00:00	S	1	1570.725	2013-03-30 00:00:00
65560	796	50265	1	2013-03-30 00:00:00	S	1	1570.725	2013-03-30 00:00:00
65561	797	50265	20	2013-03-30 00:00:00	S	4	720.315	2013-03-30 00:00:00
65562	798	50265	9	2013-03-30 00:00:00	S	3	720.315	2013-03-30 00:00:00
65563	799	50265	3	2013-03-30 00:00:00	S	2	720.315	2013-03-30 00:00:00
65564	800	50265	18	2013-03-30 00:00:00	S	1	720.315	2013-03-30 00:00:00
65565	801	50265	39	2013-03-30 00:00:00	S	2	720.315	2013-03-30 00:00:00
65566	813	50265	32	2013-03-30 00:00:00	S	1	80.9089	2013-03-30 00:00:00
65567	819	50265	35	2013-03-30 00:00:00	S	1	183.8049	2013-03-30 00:00:00
65568	820	50265	14	2013-03-30 00:00:00	S	2	244.2444	2013-03-30 00:00:00
65569	822	50265	26	2013-03-30 00:00:00	S	2	400.1583	2013-03-30 00:00:00
65570	826	50265	27	2013-03-30 00:00:00	S	3	83.2981	2013-03-30 00:00:00
65571	835	50265	15	2013-03-30 00:00:00	S	5	400.1583	2013-03-30 00:00:00
65572	843	50265	11	2013-03-30 00:00:00	S	3	15	2013-03-30 00:00:00
65573	844	50265	34	2013-03-30 00:00:00	S	1	11.994	2013-03-30 00:00:00
65574	849	50265	19	2013-03-30 00:00:00	S	6	38.9935	2013-03-30 00:00:00
65575	852	50265	37	2013-03-30 00:00:00	S	2	48.7435	2013-03-30 00:00:00
65576	854	50265	25	2013-03-30 00:00:00	S	5	48.7435	2013-03-30 00:00:00
65577	855	50265	21	2013-03-30 00:00:00	S	1	58.4935	2013-03-30 00:00:00
65578	856	50265	30	2013-03-30 00:00:00	S	4	58.4935	2013-03-30 00:00:00
65579	859	50265	24	2013-03-30 00:00:00	S	6	15.3063	2013-03-30 00:00:00
65580	712	50266	9	2013-03-30 00:00:00	S	5	5.6187	2013-03-30 00:00:00
65581	715	50266	7	2013-03-30 00:00:00	S	1	31.2437	2013-03-30 00:00:00
65582	760	50266	3	2013-03-30 00:00:00	S	5	563.7528	2013-03-30 00:00:00
65583	761	50266	2	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65584	762	50266	1	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65585	763	50266	10	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65586	770	50266	5	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65587	826	50266	6	2013-03-30 00:00:00	S	1	83.2981	2013-03-30 00:00:00
65588	835	50266	4	2013-03-30 00:00:00	S	2	400.1583	2013-03-30 00:00:00
65589	852	50266	8	2013-03-30 00:00:00	S	1	48.7435	2013-03-30 00:00:00
65590	783	50267	1	2013-03-30 00:00:00	S	1	1475.3507	2013-03-30 00:00:00
65591	716	50268	2	2013-03-30 00:00:00	S	2	31.2437	2013-03-30 00:00:00
65592	760	50268	1	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65593	712	50269	7	2013-03-30 00:00:00	S	2	5.6187	2013-03-30 00:00:00
65594	715	50269	6	2013-03-30 00:00:00	S	6	31.2437	2013-03-30 00:00:00
65595	782	50269	5	2013-03-30 00:00:00	S	1	1475.3507	2013-03-30 00:00:00
65596	854	50269	2	2013-03-30 00:00:00	S	1	48.7435	2013-03-30 00:00:00
65597	861	50269	4	2013-03-30 00:00:00	S	2	24.6935	2013-03-30 00:00:00
65598	862	50269	3	2013-03-30 00:00:00	S	4	24.6935	2013-03-30 00:00:00
65599	863	50269	1	2013-03-30 00:00:00	S	6	24.6935	2013-03-30 00:00:00
65600	743	50270	11	2013-03-30 00:00:00	S	6	907.9127	2013-03-30 00:00:00
65601	748	50270	12	2013-03-30 00:00:00	S	4	917.9363	2013-03-30 00:00:00
65602	779	50270	5	2013-03-30 00:00:00	S	7	1491.4221	2013-03-30 00:00:00
65603	780	50270	1	2013-03-30 00:00:00	S	9	1491.4221	2013-03-30 00:00:00
65604	781	50270	16	2013-03-30 00:00:00	S	3	1491.4221	2013-03-30 00:00:00
65605	782	50270	14	2013-03-30 00:00:00	S	4	1475.3507	2013-03-30 00:00:00
65606	783	50270	13	2013-03-30 00:00:00	S	7	1475.3507	2013-03-30 00:00:00
65607	784	50270	21	2013-03-30 00:00:00	S	5	1475.3507	2013-03-30 00:00:00
65608	785	50270	18	2013-03-30 00:00:00	S	8	777.5928	2013-03-30 00:00:00
65609	786	50270	3	2013-03-30 00:00:00	S	6	777.5928	2013-03-30 00:00:00
65610	787	50270	19	2013-03-30 00:00:00	S	8	777.5928	2013-03-30 00:00:00
65611	788	50270	24	2013-03-30 00:00:00	S	10	777.5928	2013-03-30 00:00:00
65612	809	50270	6	2013-03-30 00:00:00	S	5	41.6553	2013-03-30 00:00:00
65613	810	50270	4	2013-03-30 00:00:00	S	4	80.9089	2013-03-30 00:00:00
65614	814	50270	10	2013-03-30 00:00:00	S	2	258.0824	2013-03-30 00:00:00
65615	815	50270	7	2013-03-30 00:00:00	S	5	44.9513	2013-03-30 00:00:00
65616	816	50270	17	2013-03-30 00:00:00	S	3	154.6785	2013-03-30 00:00:00
65617	817	50270	26	2013-03-30 00:00:00	S	3	222.1591	2013-03-30 00:00:00
65618	823	50270	15	2013-03-30 00:00:00	S	4	64.9313	2013-03-30 00:00:00
65619	824	50270	20	2013-03-30 00:00:00	S	3	174.6585	2013-03-30 00:00:00
65620	825	50270	2	2013-03-30 00:00:00	S	4	242.1391	2013-03-30 00:00:00
65621	831	50270	22	2013-03-30 00:00:00	S	4	258.0824	2013-03-30 00:00:00
65622	832	50270	9	2013-03-30 00:00:00	S	6	258.0824	2013-03-30 00:00:00
65623	861	50270	8	2013-03-30 00:00:00	S	3	24.6935	2013-03-30 00:00:00
65624	862	50270	23	2013-03-30 00:00:00	S	23	24.6935	2013-03-30 00:00:00
65625	863	50270	25	2013-03-30 00:00:00	S	44	24.6935	2013-03-30 00:00:00
65626	798	50271	1	2013-03-30 00:00:00	S	1	720.315	2013-03-30 00:00:00
65627	707	50272	25	2013-03-30 00:00:00	S	5	20.1865	2013-03-30 00:00:00
65628	708	50272	8	2013-03-30 00:00:00	S	1	20.1865	2013-03-30 00:00:00
65629	711	50272	15	2013-03-30 00:00:00	S	2	20.1865	2013-03-30 00:00:00
65630	712	50272	37	2013-03-30 00:00:00	S	4	5.6187	2013-03-30 00:00:00
65631	714	50272	36	2013-03-30 00:00:00	S	3	31.2437	2013-03-30 00:00:00
65632	715	50272	28	2013-03-30 00:00:00	S	2	31.2437	2013-03-30 00:00:00
65633	725	50272	31	2013-03-30 00:00:00	S	5	249.5428	2013-03-30 00:00:00
65634	729	50272	6	2013-03-30 00:00:00	S	1	249.5428	2013-03-30 00:00:00
65635	738	50272	13	2013-03-30 00:00:00	S	1	226.8571	2013-03-30 00:00:00
65636	759	50272	14	2013-03-30 00:00:00	S	4	563.7528	2013-03-30 00:00:00
65637	760	50272	32	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65638	761	50272	16	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65639	762	50272	3	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65640	763	50272	7	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65641	764	50272	23	2013-03-30 00:00:00	S	3	563.7528	2013-03-30 00:00:00
65642	766	50272	1	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65643	767	50272	10	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65644	768	50272	12	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65645	769	50272	5	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65646	770	50272	29	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65647	789	50272	9	2013-03-30 00:00:00	S	2	1759.212	2013-03-30 00:00:00
65648	790	50272	38	2013-03-30 00:00:00	S	5	1759.212	2013-03-30 00:00:00
65649	792	50272	34	2013-03-30 00:00:00	S	2	1570.725	2013-03-30 00:00:00
65650	793	50272	30	2013-03-30 00:00:00	S	4	1570.725	2013-03-30 00:00:00
65651	794	50272	35	2013-03-30 00:00:00	S	2	1570.725	2013-03-30 00:00:00
65652	795	50272	22	2013-03-30 00:00:00	S	4	1570.725	2013-03-30 00:00:00
65653	797	50272	26	2013-03-30 00:00:00	S	3	720.315	2013-03-30 00:00:00
65654	798	50272	39	2013-03-30 00:00:00	S	3	720.315	2013-03-30 00:00:00
65655	799	50272	2	2013-03-30 00:00:00	S	3	720.315	2013-03-30 00:00:00
65656	801	50272	20	2013-03-30 00:00:00	S	1	720.315	2013-03-30 00:00:00
65657	820	50272	18	2013-03-30 00:00:00	S	3	244.2444	2013-03-30 00:00:00
65658	826	50272	27	2013-03-30 00:00:00	S	4	83.2981	2013-03-30 00:00:00
65659	835	50272	33	2013-03-30 00:00:00	S	1	400.1583	2013-03-30 00:00:00
65660	843	50272	17	2013-03-30 00:00:00	S	2	15	2013-03-30 00:00:00
65661	844	50272	19	2013-03-30 00:00:00	S	3	11.994	2013-03-30 00:00:00
65662	849	50272	40	2013-03-30 00:00:00	S	1	38.9935	2013-03-30 00:00:00
65663	852	50272	4	2013-03-30 00:00:00	S	6	48.7435	2013-03-30 00:00:00
65664	854	50272	24	2013-03-30 00:00:00	S	2	48.7435	2013-03-30 00:00:00
65665	856	50272	11	2013-03-30 00:00:00	S	2	58.4935	2013-03-30 00:00:00
65666	859	50272	21	2013-03-30 00:00:00	S	3	15.3063	2013-03-30 00:00:00
65667	748	50273	1	2013-03-30 00:00:00	S	1	917.9363	2013-03-30 00:00:00
65668	722	50274	5	2013-03-30 00:00:00	S	5	226.8571	2013-03-30 00:00:00
65669	725	50274	2	2013-03-30 00:00:00	S	1	249.5428	2013-03-30 00:00:00
65670	726	50274	1	2013-03-30 00:00:00	S	2	249.5428	2013-03-30 00:00:00
65671	730	50274	3	2013-03-30 00:00:00	S	1	249.5428	2013-03-30 00:00:00
65672	813	50274	6	2013-03-30 00:00:00	S	2	80.9089	2013-03-30 00:00:00
65673	836	50274	4	2013-03-30 00:00:00	S	1	400.1583	2013-03-30 00:00:00
65674	712	50275	4	2013-03-30 00:00:00	S	1	5.6187	2013-03-30 00:00:00
65675	782	50275	2	2013-03-30 00:00:00	S	3	1475.3507	2013-03-30 00:00:00
65676	783	50275	1	2013-03-30 00:00:00	S	1	1475.3507	2013-03-30 00:00:00
65677	863	50275	3	2013-03-30 00:00:00	S	9	24.6935	2013-03-30 00:00:00
65678	712	50276	9	2013-03-30 00:00:00	S	7	5.6187	2013-03-30 00:00:00
65679	715	50276	2	2013-03-30 00:00:00	S	4	31.2437	2013-03-30 00:00:00
65680	760	50276	6	2013-03-30 00:00:00	S	4	563.7528	2013-03-30 00:00:00
65681	761	50276	10	2013-03-30 00:00:00	S	6	563.7528	2013-03-30 00:00:00
65682	762	50276	5	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65683	763	50276	8	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65684	765	50276	4	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65685	770	50276	3	2013-03-30 00:00:00	S	8	563.7528	2013-03-30 00:00:00
65686	826	50276	7	2013-03-30 00:00:00	S	4	83.2981	2013-03-30 00:00:00
65687	854	50276	1	2013-03-30 00:00:00	S	6	48.7435	2013-03-30 00:00:00
65688	761	50277	2	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65689	763	50277	4	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65690	765	50277	6	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65691	826	50277	1	2013-03-30 00:00:00	S	1	83.2981	2013-03-30 00:00:00
65692	852	50277	5	2013-03-30 00:00:00	S	1	48.7435	2013-03-30 00:00:00
65693	854	50277	3	2013-03-30 00:00:00	S	2	48.7435	2013-03-30 00:00:00
65694	836	50278	1	2013-03-30 00:00:00	S	1	400.1583	2013-03-30 00:00:00
65695	712	50279	3	2013-03-30 00:00:00	S	2	5.6187	2013-03-30 00:00:00
65696	715	50279	5	2013-03-30 00:00:00	S	2	31.2437	2013-03-30 00:00:00
65697	854	50279	1	2013-03-30 00:00:00	S	4	48.7435	2013-03-30 00:00:00
65698	861	50279	6	2013-03-30 00:00:00	S	1	24.6935	2013-03-30 00:00:00
65699	862	50279	4	2013-03-30 00:00:00	S	2	24.6935	2013-03-30 00:00:00
65700	863	50279	2	2013-03-30 00:00:00	S	6	24.6935	2013-03-30 00:00:00
65701	707	50280	38	2013-03-30 00:00:00	S	4	20.1865	2013-03-30 00:00:00
65702	708	50280	22	2013-03-30 00:00:00	S	4	20.1865	2013-03-30 00:00:00
65703	711	50280	21	2013-03-30 00:00:00	S	13	20.1865	2013-03-30 00:00:00
65704	712	50280	31	2013-03-30 00:00:00	S	14	5.6187	2013-03-30 00:00:00
65705	714	50280	9	2013-03-30 00:00:00	S	2	31.2437	2013-03-30 00:00:00
65706	715	50280	30	2013-03-30 00:00:00	S	10	31.2437	2013-03-30 00:00:00
65707	716	50280	15	2013-03-30 00:00:00	S	4	31.2437	2013-03-30 00:00:00
65708	742	50280	43	2013-03-30 00:00:00	S	1	917.9363	2013-03-30 00:00:00
65709	743	50280	26	2013-03-30 00:00:00	S	5	907.9127	2013-03-30 00:00:00
65710	779	50280	40	2013-03-30 00:00:00	S	1	1491.4221	2013-03-30 00:00:00
65711	780	50280	23	2013-03-30 00:00:00	S	2	1491.4221	2013-03-30 00:00:00
65712	781	50280	2	2013-03-30 00:00:00	S	3	1491.4221	2013-03-30 00:00:00
65713	782	50280	3	2013-03-30 00:00:00	S	4	1475.3507	2013-03-30 00:00:00
65714	783	50280	20	2013-03-30 00:00:00	S	2	1475.3507	2013-03-30 00:00:00
65715	784	50280	19	2013-03-30 00:00:00	S	2	1475.3507	2013-03-30 00:00:00
65716	785	50280	16	2013-03-30 00:00:00	S	2	777.5928	2013-03-30 00:00:00
65717	786	50280	39	2013-03-30 00:00:00	S	1	777.5928	2013-03-30 00:00:00
65718	788	50280	18	2013-03-30 00:00:00	S	5	777.5928	2013-03-30 00:00:00
65719	804	50280	24	2013-03-30 00:00:00	S	1	169.8226	2013-03-30 00:00:00
65720	807	50280	11	2013-03-30 00:00:00	S	2	92.3002	2013-03-30 00:00:00
65721	808	50280	29	2013-03-30 00:00:00	S	2	29.9633	2013-03-30 00:00:00
65722	809	50280	36	2013-03-30 00:00:00	S	4	41.6553	2013-03-30 00:00:00
65723	814	50280	5	2013-03-30 00:00:00	S	2	258.0824	2013-03-30 00:00:00
65724	815	50280	27	2013-03-30 00:00:00	S	2	44.9513	2013-03-30 00:00:00
65725	824	50280	33	2013-03-30 00:00:00	S	3	174.6585	2013-03-30 00:00:00
65726	825	50280	32	2013-03-30 00:00:00	S	4	242.1391	2013-03-30 00:00:00
65727	831	50280	17	2013-03-30 00:00:00	S	3	258.0824	2013-03-30 00:00:00
65728	832	50280	6	2013-03-30 00:00:00	S	5	258.0824	2013-03-30 00:00:00
65729	841	50280	41	2013-03-30 00:00:00	S	3	38.9935	2013-03-30 00:00:00
65730	843	50280	42	2013-03-30 00:00:00	S	1	15	2013-03-30 00:00:00
65731	844	50280	12	2013-03-30 00:00:00	S	4	11.994	2013-03-30 00:00:00
65732	849	50280	37	2013-03-30 00:00:00	S	4	38.9935	2013-03-30 00:00:00
65733	850	50280	1	2013-03-30 00:00:00	S	2	38.9935	2013-03-30 00:00:00
65734	852	50280	14	2013-03-30 00:00:00	S	8	48.7435	2013-03-30 00:00:00
65735	853	50280	35	2013-03-30 00:00:00	S	2	48.7435	2013-03-30 00:00:00
65736	854	50280	28	2013-03-30 00:00:00	S	6	48.7435	2013-03-30 00:00:00
65737	855	50280	13	2013-03-30 00:00:00	S	6	58.4935	2013-03-30 00:00:00
65738	856	50280	10	2013-03-30 00:00:00	S	4	58.4935	2013-03-30 00:00:00
65739	857	50280	4	2013-03-30 00:00:00	S	2	58.4935	2013-03-30 00:00:00
65740	858	50280	34	2013-03-30 00:00:00	S	5	15.3063	2013-03-30 00:00:00
65741	859	50280	8	2013-03-30 00:00:00	S	3	15.3063	2013-03-30 00:00:00
65742	860	50280	25	2013-03-30 00:00:00	S	2	15.3063	2013-03-30 00:00:00
65743	862	50280	7	2013-03-30 00:00:00	S	2	24.6935	2013-03-30 00:00:00
65744	711	50281	2	2013-03-30 00:00:00	S	1	20.1865	2013-03-30 00:00:00
65745	715	50281	10	2013-03-30 00:00:00	S	4	31.2437	2013-03-30 00:00:00
65746	760	50281	4	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65747	762	50281	8	2013-03-30 00:00:00	S	3	563.7528	2013-03-30 00:00:00
65748	763	50281	5	2013-03-30 00:00:00	S	3	563.7528	2013-03-30 00:00:00
65749	765	50281	6	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65750	770	50281	1	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65751	852	50281	7	2013-03-30 00:00:00	S	1	48.7435	2013-03-30 00:00:00
65752	854	50281	3	2013-03-30 00:00:00	S	1	48.7435	2013-03-30 00:00:00
65753	856	50281	9	2013-03-30 00:00:00	S	1	58.4935	2013-03-30 00:00:00
65754	742	50282	14	2013-03-30 00:00:00	S	2	917.9363	2013-03-30 00:00:00
65755	747	50282	15	2013-03-30 00:00:00	S	5	907.9127	2013-03-30 00:00:00
65756	748	50282	8	2013-03-30 00:00:00	S	1	917.9363	2013-03-30 00:00:00
65757	779	50282	10	2013-03-30 00:00:00	S	2	1491.4221	2013-03-30 00:00:00
65758	780	50282	1	2013-03-30 00:00:00	S	3	1491.4221	2013-03-30 00:00:00
65759	781	50282	22	2013-03-30 00:00:00	S	2	1491.4221	2013-03-30 00:00:00
65760	782	50282	7	2013-03-30 00:00:00	S	4	1475.3507	2013-03-30 00:00:00
65761	783	50282	16	2013-03-30 00:00:00	S	4	1475.3507	2013-03-30 00:00:00
65762	784	50282	3	2013-03-30 00:00:00	S	2	1475.3507	2013-03-30 00:00:00
65763	786	50282	11	2013-03-30 00:00:00	S	2	777.5928	2013-03-30 00:00:00
65764	802	50282	20	2013-03-30 00:00:00	S	2	109.6828	2013-03-30 00:00:00
65765	804	50282	4	2013-03-30 00:00:00	S	4	169.8226	2013-03-30 00:00:00
65766	806	50282	21	2013-03-30 00:00:00	S	6	75.6946	2013-03-30 00:00:00
65767	807	50282	19	2013-03-30 00:00:00	S	1	92.3002	2013-03-30 00:00:00
65768	808	50282	2	2013-03-30 00:00:00	S	2	29.9633	2013-03-30 00:00:00
65769	814	50282	5	2013-03-30 00:00:00	S	3	258.0824	2013-03-30 00:00:00
65770	824	50282	9	2013-03-30 00:00:00	S	4	174.6585	2013-03-30 00:00:00
65771	825	50282	18	2013-03-30 00:00:00	S	2	242.1391	2013-03-30 00:00:00
65772	831	50282	13	2013-03-30 00:00:00	S	6	258.0824	2013-03-30 00:00:00
65773	832	50282	6	2013-03-30 00:00:00	S	6	258.0824	2013-03-30 00:00:00
65774	844	50282	17	2013-03-30 00:00:00	S	2	11.994	2013-03-30 00:00:00
65775	862	50282	12	2013-03-30 00:00:00	S	2	24.6935	2013-03-30 00:00:00
65776	717	50283	4	2013-03-30 00:00:00	S	4	963.0091	2013-03-30 00:00:00
65777	718	50283	1	2013-03-30 00:00:00	S	1	963.0091	2013-03-30 00:00:00
65778	764	50283	3	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65779	799	50283	2	2013-03-30 00:00:00	S	1	720.315	2013-03-30 00:00:00
65780	707	50284	45	2013-03-30 00:00:00	S	2	20.1865	2013-03-30 00:00:00
65781	708	50284	25	2013-03-30 00:00:00	S	8	20.1865	2013-03-30 00:00:00
65782	711	50284	2	2013-03-30 00:00:00	S	6	20.1865	2013-03-30 00:00:00
65783	712	50284	23	2013-03-30 00:00:00	S	8	5.6187	2013-03-30 00:00:00
65784	714	50284	19	2013-03-30 00:00:00	S	2	31.2437	2013-03-30 00:00:00
65785	715	50284	18	2013-03-30 00:00:00	S	12	31.2437	2013-03-30 00:00:00
65786	716	50284	5	2013-03-30 00:00:00	S	4	31.2437	2013-03-30 00:00:00
65787	717	50284	43	2013-03-30 00:00:00	S	1	963.0091	2013-03-30 00:00:00
65788	718	50284	37	2013-03-30 00:00:00	S	1	963.0091	2013-03-30 00:00:00
65789	722	50284	38	2013-03-30 00:00:00	S	2	226.8571	2013-03-30 00:00:00
65790	725	50284	27	2013-03-30 00:00:00	S	1	249.5428	2013-03-30 00:00:00
65791	726	50284	8	2013-03-30 00:00:00	S	2	249.5428	2013-03-30 00:00:00
65792	730	50284	7	2013-03-30 00:00:00	S	1	249.5428	2013-03-30 00:00:00
65793	738	50284	36	2013-03-30 00:00:00	S	2	226.8571	2013-03-30 00:00:00
65794	760	50284	41	2013-03-30 00:00:00	S	3	563.7528	2013-03-30 00:00:00
65795	761	50284	10	2013-03-30 00:00:00	S	3	563.7528	2013-03-30 00:00:00
65796	762	50284	47	2013-03-30 00:00:00	S	3	563.7528	2013-03-30 00:00:00
65797	764	50284	39	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65798	765	50284	32	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65799	766	50284	22	2013-03-30 00:00:00	S	1	563.7528	2013-03-30 00:00:00
65800	768	50284	49	2013-03-30 00:00:00	S	3	563.7528	2013-03-30 00:00:00
65801	770	50284	30	2013-03-30 00:00:00	S	6	563.7528	2013-03-30 00:00:00
65802	789	50284	26	2013-03-30 00:00:00	S	7	1759.212	2013-03-30 00:00:00
65803	790	50284	28	2013-03-30 00:00:00	S	2	1759.212	2013-03-30 00:00:00
65804	793	50284	34	2013-03-30 00:00:00	S	6	1570.725	2013-03-30 00:00:00
65805	797	50284	3	2013-03-30 00:00:00	S	1	720.315	2013-03-30 00:00:00
65806	798	50284	48	2013-03-30 00:00:00	S	2	720.315	2013-03-30 00:00:00
65807	801	50284	42	2013-03-30 00:00:00	S	3	720.315	2013-03-30 00:00:00
65808	819	50284	1	2013-03-30 00:00:00	S	2	183.8049	2013-03-30 00:00:00
65809	820	50284	17	2013-03-30 00:00:00	S	1	244.2444	2013-03-30 00:00:00
65810	822	50284	24	2013-03-30 00:00:00	S	1	400.1583	2013-03-30 00:00:00
65811	826	50284	9	2013-03-30 00:00:00	S	1	83.2981	2013-03-30 00:00:00
65812	835	50284	16	2013-03-30 00:00:00	S	4	400.1583	2013-03-30 00:00:00
65813	836	50284	20	2013-03-30 00:00:00	S	1	400.1583	2013-03-30 00:00:00
65814	838	50284	11	2013-03-30 00:00:00	S	1	963.0091	2013-03-30 00:00:00
65815	841	50284	21	2013-03-30 00:00:00	S	5	38.9935	2013-03-30 00:00:00
65816	843	50284	14	2013-03-30 00:00:00	S	4	15	2013-03-30 00:00:00
65817	844	50284	29	2013-03-30 00:00:00	S	7	11.994	2013-03-30 00:00:00
65818	849	50284	15	2013-03-30 00:00:00	S	5	38.9935	2013-03-30 00:00:00
65819	850	50284	46	2013-03-30 00:00:00	S	1	38.9935	2013-03-30 00:00:00
65820	852	50284	6	2013-03-30 00:00:00	S	2	48.7435	2013-03-30 00:00:00
65821	853	50284	33	2013-03-30 00:00:00	S	3	48.7435	2013-03-30 00:00:00
65822	854	50284	44	2013-03-30 00:00:00	S	9	48.7435	2013-03-30 00:00:00
65823	855	50284	12	2013-03-30 00:00:00	S	3	58.4935	2013-03-30 00:00:00
65824	856	50284	31	2013-03-30 00:00:00	S	9	58.4935	2013-03-30 00:00:00
65825	857	50284	4	2013-03-30 00:00:00	S	2	58.4935	2013-03-30 00:00:00
65826	858	50284	35	2013-03-30 00:00:00	S	2	15.3063	2013-03-30 00:00:00
65827	859	50284	40	2013-03-30 00:00:00	S	8	15.3063	2013-03-30 00:00:00
65828	860	50284	13	2013-03-30 00:00:00	S	1	15.3063	2013-03-30 00:00:00
65829	824	50285	1	2013-03-30 00:00:00	S	2	174.6585	2013-03-30 00:00:00
65830	822	50286	1	2013-03-30 00:00:00	S	1	400.1583	2013-03-30 00:00:00
65831	736	50287	1	2013-03-30 00:00:00	S	1	226.8571	2013-03-30 00:00:00
65832	786	50288	1	2013-03-30 00:00:00	S	1	777.5928	2013-03-30 00:00:00
65833	707	50289	21	2013-03-30 00:00:00	S	4	20.1865	2013-03-30 00:00:00
65834	708	50289	32	2013-03-30 00:00:00	S	5	20.1865	2013-03-30 00:00:00
65835	711	50289	37	2013-03-30 00:00:00	S	5	20.1865	2013-03-30 00:00:00
65836	712	50289	31	2013-03-30 00:00:00	S	4	5.6187	2013-03-30 00:00:00
65837	714	50289	26	2013-03-30 00:00:00	S	1	31.2437	2013-03-30 00:00:00
65838	715	50289	43	2013-03-30 00:00:00	S	5	31.2437	2013-03-30 00:00:00
65839	716	50289	19	2013-03-30 00:00:00	S	4	31.2437	2013-03-30 00:00:00
65840	722	50289	36	2013-03-30 00:00:00	S	3	226.8571	2013-03-30 00:00:00
65841	725	50289	6	2013-03-30 00:00:00	S	4	249.5428	2013-03-30 00:00:00
65842	726	50289	28	2013-03-30 00:00:00	S	3	249.5428	2013-03-30 00:00:00
65843	729	50289	14	2013-03-30 00:00:00	S	4	249.5428	2013-03-30 00:00:00
65844	730	50289	9	2013-03-30 00:00:00	S	3	249.5428	2013-03-30 00:00:00
65845	738	50289	12	2013-03-30 00:00:00	S	2	226.8571	2013-03-30 00:00:00
65846	759	50289	51	2013-03-30 00:00:00	S	3	563.7528	2013-03-30 00:00:00
65847	760	50289	7	2013-03-30 00:00:00	S	7	563.7528	2013-03-30 00:00:00
65848	761	50289	23	2013-03-30 00:00:00	S	5	563.7528	2013-03-30 00:00:00
65849	762	50289	22	2013-03-30 00:00:00	S	5	563.7528	2013-03-30 00:00:00
65850	763	50289	15	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65851	764	50289	42	2013-03-30 00:00:00	S	3	563.7528	2013-03-30 00:00:00
65852	765	50289	41	2013-03-30 00:00:00	S	4	563.7528	2013-03-30 00:00:00
65853	766	50289	3	2013-03-30 00:00:00	S	2	563.7528	2013-03-30 00:00:00
65854	767	50289	17	2013-03-30 00:00:00	S	7	563.7528	2013-03-30 00:00:00
65855	768	50289	33	2013-03-30 00:00:00	S	5	563.7528	2013-03-30 00:00:00
65856	769	50289	30	2013-03-30 00:00:00	S	6	563.7528	2013-03-30 00:00:00
65857	770	50289	2	2013-03-30 00:00:00	S	6	563.7528	2013-03-30 00:00:00
65858	789	50289	53	2013-03-30 00:00:00	S	8	1759.212	2013-03-30 00:00:00
65859	790	50289	44	2013-03-30 00:00:00	S	7	1759.212	2013-03-30 00:00:00
65860	791	50289	39	2013-03-30 00:00:00	S	5	1759.212	2013-03-30 00:00:00
65861	792	50289	11	2013-03-30 00:00:00	S	3	1570.725	2013-03-30 00:00:00
