176316	878	67577	2	2014-03-04 00:00:00	S	1	21.98	2014-03-04 00:00:00
176317	981	67577	1	2014-03-04 00:00:00	S	1	769.49	2014-03-04 00:00:00
176318	869	67578	1	2014-03-04 00:00:00	S	1	69.99	2014-03-04 00:00:00
176319	707	67579	2	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176320	921	67579	1	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176321	873	67580	1	2014-03-04 00:00:00	S	1	2.29	2014-03-04 00:00:00
176322	780	67581	1	2014-03-04 00:00:00	S	1	2319.99	2014-03-04 00:00:00
176323	873	67581	2	2014-03-04 00:00:00	S	1	2.29	2014-03-04 00:00:00
176324	783	67582	1	2014-03-04 00:00:00	S	1	2294.99	2014-03-04 00:00:00
176325	779	67583	1	2014-03-04 00:00:00	S	1	2319.99	2014-03-04 00:00:00
176326	871	67583	2	2014-03-04 00:00:00	S	1	9.99	2014-03-04 00:00:00
176327	783	67584	1	2014-03-04 00:00:00	S	1	2294.99	2014-03-04 00:00:00
176328	870	67584	3	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176329	871	67584	2	2014-03-04 00:00:00	S	1	9.99	2014-03-04 00:00:00
176330	877	67584	4	2014-03-04 00:00:00	S	1	7.95	2014-03-04 00:00:00
176331	783	67585	1	2014-03-04 00:00:00	S	1	2294.99	2014-03-04 00:00:00
176332	880	67585	2	2014-03-04 00:00:00	S	1	54.99	2014-03-04 00:00:00
176333	715	67586	2	2014-03-04 00:00:00	S	1	49.99	2014-03-04 00:00:00
176334	981	67586	1	2014-03-04 00:00:00	S	1	769.49	2014-03-04 00:00:00
176335	881	67587	2	2014-03-04 00:00:00	S	1	53.99	2014-03-04 00:00:00
176336	974	67587	1	2014-03-04 00:00:00	S	1	1700.99	2014-03-04 00:00:00
176337	873	67588	2	2014-03-04 00:00:00	S	1	2.29	2014-03-04 00:00:00
176338	932	67588	1	2014-03-04 00:00:00	S	1	24.99	2014-03-04 00:00:00
176339	923	67589	2	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176340	934	67589	1	2014-03-04 00:00:00	S	1	28.99	2014-03-04 00:00:00
176341	873	67590	2	2014-03-04 00:00:00	S	1	2.29	2014-03-04 00:00:00
176342	931	67590	1	2014-03-04 00:00:00	S	1	21.49	2014-03-04 00:00:00
176343	883	67591	3	2014-03-04 00:00:00	S	1	53.99	2014-03-04 00:00:00
176344	922	67591	2	2014-03-04 00:00:00	S	1	3.99	2014-03-04 00:00:00
176345	931	67591	1	2014-03-04 00:00:00	S	1	21.49	2014-03-04 00:00:00
176346	711	67592	3	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176347	922	67592	1	2014-03-04 00:00:00	S	1	3.99	2014-03-04 00:00:00
176348	933	67592	2	2014-03-04 00:00:00	S	1	32.6	2014-03-04 00:00:00
176349	922	67593	2	2014-03-04 00:00:00	S	1	3.99	2014-03-04 00:00:00
176350	933	67593	1	2014-03-04 00:00:00	S	1	32.6	2014-03-04 00:00:00
176351	711	67594	3	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176352	921	67594	2	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176353	929	67594	1	2014-03-04 00:00:00	S	1	29.99	2014-03-04 00:00:00
176354	708	67595	3	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176355	858	67595	4	2014-03-04 00:00:00	S	1	24.49	2014-03-04 00:00:00
176356	922	67595	1	2014-03-04 00:00:00	S	1	3.99	2014-03-04 00:00:00
176357	933	67595	2	2014-03-04 00:00:00	S	1	32.6	2014-03-04 00:00:00
176358	873	67596	3	2014-03-04 00:00:00	S	1	2.29	2014-03-04 00:00:00
176359	921	67596	1	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176360	929	67596	2	2014-03-04 00:00:00	S	1	29.99	2014-03-04 00:00:00
176361	867	67597	1	2014-03-04 00:00:00	S	1	69.99	2014-03-04 00:00:00
176362	869	67598	2	2014-03-04 00:00:00	S	1	69.99	2014-03-04 00:00:00
176363	875	67598	1	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176364	708	67599	2	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176365	870	67599	1	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176366	715	67600	2	2014-03-04 00:00:00	S	1	49.99	2014-03-04 00:00:00
176367	867	67600	1	2014-03-04 00:00:00	S	1	69.99	2014-03-04 00:00:00
176368	870	67601	1	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176369	877	67601	2	2014-03-04 00:00:00	S	1	7.95	2014-03-04 00:00:00
176370	870	67602	1	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176371	874	67603	2	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176372	878	67603	1	2014-03-04 00:00:00	S	1	21.98	2014-03-04 00:00:00
176373	712	67604	3	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176374	878	67604	1	2014-03-04 00:00:00	S	1	21.98	2014-03-04 00:00:00
176375	883	67604	2	2014-03-04 00:00:00	S	1	53.99	2014-03-04 00:00:00
176376	712	67605	2	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176377	880	67605	3	2014-03-04 00:00:00	S	1	54.99	2014-03-04 00:00:00
176378	921	67605	1	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176379	708	67606	2	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176380	878	67606	1	2014-03-04 00:00:00	S	1	21.98	2014-03-04 00:00:00
176381	873	67607	2	2014-03-04 00:00:00	S	1	2.29	2014-03-04 00:00:00
176382	932	67607	1	2014-03-04 00:00:00	S	1	24.99	2014-03-04 00:00:00
176383	870	67608	1	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176384	884	67608	2	2014-03-04 00:00:00	S	1	53.99	2014-03-04 00:00:00
176385	870	67609	1	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176386	883	67609	2	2014-03-04 00:00:00	S	1	53.99	2014-03-04 00:00:00
176387	707	67610	2	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176388	922	67610	1	2014-03-04 00:00:00	S	1	3.99	2014-03-04 00:00:00
176389	931	67611	1	2014-03-04 00:00:00	S	1	21.49	2014-03-04 00:00:00
176390	879	67612	3	2014-03-04 00:00:00	S	1	159	2014-03-04 00:00:00
176391	922	67612	2	2014-03-04 00:00:00	S	1	3.99	2014-03-04 00:00:00
176392	931	67612	1	2014-03-04 00:00:00	S	1	21.49	2014-03-04 00:00:00
176393	715	67613	2	2014-03-04 00:00:00	S	1	49.99	2014-03-04 00:00:00
176394	923	67613	1	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176395	712	67614	4	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176396	870	67614	3	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176397	871	67614	2	2014-03-04 00:00:00	S	1	9.99	2014-03-04 00:00:00
176398	878	67614	1	2014-03-04 00:00:00	S	1	21.98	2014-03-04 00:00:00
176399	873	67615	3	2014-03-04 00:00:00	S	1	2.29	2014-03-04 00:00:00
176400	921	67615	1	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176401	930	67615	2	2014-03-04 00:00:00	S	1	35	2014-03-04 00:00:00
176402	873	67616	2	2014-03-04 00:00:00	S	1	2.29	2014-03-04 00:00:00
176403	930	67616	1	2014-03-04 00:00:00	S	1	35	2014-03-04 00:00:00
176404	878	67617	1	2014-03-04 00:00:00	S	1	21.98	2014-03-04 00:00:00
176405	884	67617	2	2014-03-04 00:00:00	S	1	53.99	2014-03-04 00:00:00
176406	983	67618	1	2014-03-04 00:00:00	S	1	769.49	2014-03-04 00:00:00
176407	783	67619	1	2014-03-04 00:00:00	S	1	2294.99	2014-03-04 00:00:00
176408	871	67619	2	2014-03-04 00:00:00	S	1	9.99	2014-03-04 00:00:00
176409	779	67620	1	2014-03-04 00:00:00	S	1	2319.99	2014-03-04 00:00:00
176410	866	67620	2	2014-03-04 00:00:00	S	1	63.5	2014-03-04 00:00:00
176411	878	67620	3	2014-03-04 00:00:00	S	1	21.98	2014-03-04 00:00:00
176412	711	67621	2	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176413	962	67621	1	2014-03-04 00:00:00	S	1	742.35	2014-03-04 00:00:00
176414	707	67622	2	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176415	979	67622	1	2014-03-04 00:00:00	S	1	742.35	2014-03-04 00:00:00
176416	870	67623	2	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176417	872	67623	3	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176418	883	67623	4	2014-03-04 00:00:00	S	1	53.99	2014-03-04 00:00:00
176419	954	67623	1	2014-03-04 00:00:00	S	1	2384.07	2014-03-04 00:00:00
176420	712	67624	2	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176421	881	67624	3	2014-03-04 00:00:00	S	1	53.99	2014-03-04 00:00:00
176422	976	67624	1	2014-03-04 00:00:00	S	1	1700.99	2014-03-04 00:00:00
176423	708	67625	2	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176424	800	67625	1	2014-03-04 00:00:00	S	1	1120.49	2014-03-04 00:00:00
176425	870	67626	3	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176426	872	67626	2	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176427	977	67626	1	2014-03-04 00:00:00	S	1	539.99	2014-03-04 00:00:00
176428	873	67627	4	2014-03-04 00:00:00	S	1	2.29	2014-03-04 00:00:00
176429	922	67627	2	2014-03-04 00:00:00	S	1	3.99	2014-03-04 00:00:00
176430	931	67627	3	2014-03-04 00:00:00	S	1	21.49	2014-03-04 00:00:00
176431	999	67627	1	2014-03-04 00:00:00	S	1	539.99	2014-03-04 00:00:00
176432	998	67628	1	2014-03-04 00:00:00	S	1	539.99	2014-03-04 00:00:00
176433	792	67629	1	2014-03-04 00:00:00	S	1	2443.35	2014-03-04 00:00:00
176434	708	67630	4	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176435	782	67630	1	2014-03-04 00:00:00	S	1	2294.99	2014-03-04 00:00:00
176436	870	67630	3	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176437	871	67630	2	2014-03-04 00:00:00	S	1	9.99	2014-03-04 00:00:00
176438	875	67631	2	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176439	957	67631	1	2014-03-04 00:00:00	S	1	2384.07	2014-03-04 00:00:00
176440	870	67632	3	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176441	872	67632	2	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176442	956	67632	1	2014-03-04 00:00:00	S	1	2384.07	2014-03-04 00:00:00
176443	708	67633	5	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176444	864	67633	4	2014-03-04 00:00:00	S	1	63.5	2014-03-04 00:00:00
176445	923	67633	3	2014-03-04 00:00:00	S	1	4.99	2014-03-04 00:00:00
176446	934	67633	2	2014-03-04 00:00:00	S	1	28.99	2014-03-04 00:00:00
176447	968	67633	1	2014-03-04 00:00:00	S	1	2384.07	2014-03-04 00:00:00
176448	708	67634	2	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176449	971	67634	1	2014-03-04 00:00:00	S	1	1214.85	2014-03-04 00:00:00
176450	715	67635	2	2014-03-04 00:00:00	S	1	49.99	2014-03-04 00:00:00
176451	799	67635	1	2014-03-04 00:00:00	S	1	1120.49	2014-03-04 00:00:00
176452	974	67636	1	2014-03-04 00:00:00	S	1	1700.99	2014-03-04 00:00:00
176453	713	67637	2	2014-03-04 00:00:00	S	1	49.99	2014-03-04 00:00:00
176454	973	67637	1	2014-03-04 00:00:00	S	1	1700.99	2014-03-04 00:00:00
176455	883	67638	3	2014-03-04 00:00:00	S	1	53.99	2014-03-04 00:00:00
176456	931	67638	2	2014-03-04 00:00:00	S	1	21.49	2014-03-04 00:00:00
176457	998	67638	1	2014-03-04 00:00:00	S	1	539.99	2014-03-04 00:00:00
176458	708	67639	2	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176459	715	67639	3	2014-03-04 00:00:00	S	1	49.99	2014-03-04 00:00:00
176460	858	67639	4	2014-03-04 00:00:00	S	1	24.49	2014-03-04 00:00:00
176461	997	67639	1	2014-03-04 00:00:00	S	1	539.99	2014-03-04 00:00:00
176462	873	67640	3	2014-03-04 00:00:00	S	1	2.29	2014-03-04 00:00:00
176463	877	67640	4	2014-03-04 00:00:00	S	1	7.95	2014-03-04 00:00:00
176464	931	67640	2	2014-03-04 00:00:00	S	1	21.49	2014-03-04 00:00:00
176465	977	67640	1	2014-03-04 00:00:00	S	1	539.99	2014-03-04 00:00:00
176466	712	67641	3	2014-03-04 00:00:00	S	1	8.99	2014-03-04 00:00:00
176467	881	67641	2	2014-03-04 00:00:00	S	1	53.99	2014-03-04 00:00:00
176468	973	67641	1	2014-03-04 00:00:00	S	1	1700.99	2014-03-04 00:00:00
176469	716	67642	2	2014-03-04 00:00:00	S	1	49.99	2014-03-04 00:00:00
176470	975	67642	1	2014-03-04 00:00:00	S	1	1700.99	2014-03-04 00:00:00
176471	707	67643	2	2014-03-04 00:00:00	S	1	34.99	2014-03-04 00:00:00
176472	969	67643	1	2014-03-04 00:00:00	S	1	2384.07	2014-03-04 00:00:00
176473	955	67644	1	2014-03-04 00:00:00	S	1	2384.07	2014-03-04 00:00:00
176474	429	2201	1	2014-03-05 00:00:00	P	3	41.223	2014-03-05 00:00:00
176475	430	2201	2	2014-03-05 00:00:00	P	3	45.4965	2014-03-05 00:00:00
176476	431	2201	3	2014-03-05 00:00:00	P	3	41.223	2014-03-05 00:00:00
176477	432	2201	4	2014-03-05 00:00:00	P	3	39.123	2014-03-05 00:00:00
176478	320	2202	1	2014-03-05 00:00:00	P	3	47.4705	2014-03-05 00:00:00
176479	321	2202	2	2014-03-05 00:00:00	P	3	42.798	2014-03-05 00:00:00
176480	440	2203	1	2014-03-05 00:00:00	P	3	41.223	2014-03-05 00:00:00
176481	441	2203	2	2014-03-05 00:00:00	P	3	39.123	2014-03-05 00:00:00
176482	442	2203	3	2014-03-05 00:00:00	P	3	43.3965	2014-03-05 00:00:00
176483	941	2204	1	2014-03-05 00:00:00	P	550	62.9895	2014-03-05 00:00:00
176484	320	2205	1	2014-03-05 00:00:00	P	3	45.3705	2014-03-05 00:00:00
176485	321	2205	2	2014-03-05 00:00:00	P	3	40.488	2014-03-05 00:00:00
176486	322	2205	3	2014-03-05 00:00:00	P	60	26.3655	2014-03-05 00:00:00
176487	504	2206	1	2014-03-05 00:00:00	P	3	48.762	2014-03-05 00:00:00
176488	497	2207	1	2014-03-05 00:00:00	P	3	34.188	2014-03-05 00:00:00
176489	323	2208	1	2014-03-05 00:00:00	P	3	50.2635	2014-03-05 00:00:00
176490	523	2209	1	2014-03-05 00:00:00	P	550	10.731	2014-03-05 00:00:00
176491	524	2209	2	2014-03-05 00:00:00	P	550	14.1225	2014-03-05 00:00:00
176492	492	2210	1	2014-03-05 00:00:00	P	60	50.2635	2014-03-05 00:00:00
176493	493	2210	2	2014-03-05 00:00:00	P	60	57.1515	2014-03-05 00:00:00
176494	494	2210	3	2014-03-05 00:00:00	P	60	53.2035	2014-03-05 00:00:00
176495	915	2211	1	2014-03-05 00:00:00	P	550	30.4395	2014-03-05 00:00:00
176496	916	2211	2	2014-03-05 00:00:00	P	550	40.9395	2014-03-05 00:00:00
176497	506	2212	1	2014-03-05 00:00:00	P	60	9.198	2014-03-05 00:00:00
176498	679	2213	1	2014-03-05 00:00:00	P	550	5.775	2014-03-05 00:00:00
176499	507	2214	1	2014-03-05 00:00:00	P	550	23.394	2014-03-05 00:00:00
176500	508	2214	2	2014-03-05 00:00:00	P	550	27.6465	2014-03-05 00:00:00
176501	355	2215	1	2014-03-05 00:00:00	P	550	1.365	2014-03-05 00:00:00
176502	535	2215	3	2014-03-05 00:00:00	P	550	3.486	2014-03-05 00:00:00
176503	940	2215	2	2014-03-05 00:00:00	P	550	62.9895	2014-03-05 00:00:00
176504	351	2216	1	2014-03-05 00:00:00	P	550	6.195	2014-03-05 00:00:00
176505	352	2216	2	2014-03-05 00:00:00	P	550	1.47	2014-03-05 00:00:00
176506	679	2216	3	2014-03-05 00:00:00	P	550	6.195	2014-03-05 00:00:00
176507	779	62992	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176508	781	62993	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176509	783	62994	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176510	784	62995	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176511	792	62996	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176512	793	62997	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176513	797	62998	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176514	800	62999	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176515	956	63000	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176516	957	63001	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176517	958	63002	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176518	964	63003	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176519	965	63004	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176520	966	63005	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176521	967	63006	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176522	970	63007	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176523	972	63008	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176524	973	63009	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176525	976	63010	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176526	977	63011	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176527	978	63012	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176528	981	63013	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176529	990	63014	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176530	991	63015	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176531	998	63016	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176532	999	63017	0	2014-03-05 00:00:00	W	3	0	2014-03-05 00:00:00
176533	514	63018	0	2014-03-05 00:00:00	W	4	0	2014-03-05 00:00:00
176534	516	63019	0	2014-03-05 00:00:00	W	7	0	2014-03-05 00:00:00
176535	517	63020	0	2014-03-05 00:00:00	W	6	0	2014-03-05 00:00:00
176536	518	63021	0	2014-03-05 00:00:00	W	4	0	2014-03-05 00:00:00
176537	519	63022	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176538	520	63023	0	2014-03-05 00:00:00	W	4	0	2014-03-05 00:00:00
176539	521	63024	0	2014-03-05 00:00:00	W	3	0	2014-03-05 00:00:00
176540	522	63025	0	2014-03-05 00:00:00	W	5	0	2014-03-05 00:00:00
176541	706	63026	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176542	722	63027	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176543	737	63028	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176544	738	63029	0	2014-03-05 00:00:00	W	3	0	2014-03-05 00:00:00
176545	742	63030	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176546	743	63031	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176547	746	63032	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176548	748	63033	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176549	805	63034	0	2014-03-05 00:00:00	W	13	0	2014-03-05 00:00:00
176550	806	63035	0	2014-03-05 00:00:00	W	17	0	2014-03-05 00:00:00
176551	807	63036	0	2014-03-05 00:00:00	W	5	0	2014-03-05 00:00:00
176552	808	63037	0	2014-03-05 00:00:00	W	4	0	2014-03-05 00:00:00
176553	810	63038	0	2014-03-05 00:00:00	W	7	0	2014-03-05 00:00:00
176554	811	63039	0	2014-03-05 00:00:00	W	6	0	2014-03-05 00:00:00
176555	812	63040	0	2014-03-05 00:00:00	W	4	0	2014-03-05 00:00:00
176556	813	63041	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176557	815	63042	0	2014-03-05 00:00:00	W	4	0	2014-03-05 00:00:00
176558	816	63043	0	2014-03-05 00:00:00	W	7	0	2014-03-05 00:00:00
176559	818	63044	0	2014-03-05 00:00:00	W	6	0	2014-03-05 00:00:00
176560	819	63045	0	2014-03-05 00:00:00	W	4	0	2014-03-05 00:00:00
176561	820	63046	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176562	821	63047	0	2014-03-05 00:00:00	W	12	0	2014-03-05 00:00:00
176563	822	63048	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176564	823	63049	0	2014-03-05 00:00:00	W	4	0	2014-03-05 00:00:00
176565	824	63050	0	2014-03-05 00:00:00	W	7	0	2014-03-05 00:00:00
176566	826	63051	0	2014-03-05 00:00:00	W	6	0	2014-03-05 00:00:00
176567	827	63052	0	2014-03-05 00:00:00	W	4	0	2014-03-05 00:00:00
176568	828	63053	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176569	829	63054	0	2014-03-05 00:00:00	W	12	0	2014-03-05 00:00:00
176570	833	63055	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176571	835	63056	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176572	836	63057	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176573	838	63058	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176574	885	63059	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176575	886	63060	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176576	889	63061	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176577	890	63062	0	2014-03-05 00:00:00	W	3	0	2014-03-05 00:00:00
176578	891	63063	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176579	892	63064	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176580	894	63065	0	2014-03-05 00:00:00	W	35	0	2014-03-05 00:00:00
176581	896	63066	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176582	902	63067	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176583	903	63068	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176584	904	63069	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176585	924	63070	0	2014-03-05 00:00:00	W	1	0	2014-03-05 00:00:00
176586	925	63071	0	2014-03-05 00:00:00	W	2	0	2014-03-05 00:00:00
176587	945	63072	0	2014-03-05 00:00:00	W	35	0	2014-03-05 00:00:00
176588	946	63073	0	2014-03-05 00:00:00	W	4	0	2014-03-05 00:00:00
176589	947	63074	0	2014-03-05 00:00:00	W	8	0	2014-03-05 00:00:00
176590	949	63075	0	2014-03-05 00:00:00	W	13	0	2014-03-05 00:00:00
176591	950	63076	0	2014-03-05 00:00:00	W	17	0	2014-03-05 00:00:00
176592	951	63077	0	2014-03-05 00:00:00	W	5	0	2014-03-05 00:00:00
176593	994	63078	0	2014-03-05 00:00:00	W	16	0	2014-03-05 00:00:00
176594	995	63079	0	2014-03-05 00:00:00	W	12	0	2014-03-05 00:00:00
176595	996	63080	0	2014-03-05 00:00:00	W	7	0	2014-03-05 00:00:00
176596	3	63081	0	2014-03-05 00:00:00	W	350	0	2014-03-05 00:00:00
176597	324	63082	0	2014-03-05 00:00:00	W	70	0	2014-03-05 00:00:00
176598	327	63083	0	2014-03-05 00:00:00	W	35	0	2014-03-05 00:00:00
176599	328	63084	0	2014-03-05 00:00:00	W	22	0	2014-03-05 00:00:00
176600	329	63085	0	2014-03-05 00:00:00	W	24	0	2014-03-05 00:00:00
176601	330	63086	0	2014-03-05 00:00:00	W	24	0	2014-03-05 00:00:00
176602	398	63087	0	2014-03-05 00:00:00	W	35	0	2014-03-05 00:00:00
176603	399	63088	0	2014-03-05 00:00:00	W	35	0	2014-03-05 00:00:00
176604	400	63089	0	2014-03-05 00:00:00	W	20	0	2014-03-05 00:00:00
176605	401	63090	0	2014-03-05 00:00:00	W	50	0	2014-03-05 00:00:00
176606	529	63091	0	2014-03-05 00:00:00	W	35	0	2014-03-05 00:00:00
176607	532	63092	0	2014-03-05 00:00:00	W	140	0	2014-03-05 00:00:00
176608	533	63093	0	2014-03-05 00:00:00	W	35	0	2014-03-05 00:00:00
176609	534	63094	0	2014-03-05 00:00:00	W	35	0	2014-03-05 00:00:00
176610	802	63095	0	2014-03-05 00:00:00	W	13	0	2014-03-05 00:00:00
176611	803	63096	0	2014-03-05 00:00:00	W	5	0	2014-03-05 00:00:00
176612	804	63097	0	2014-03-05 00:00:00	W	17	0	2014-03-05 00:00:00
176613	316	63098	0	2014-03-05 00:00:00	W	70	0	2014-03-05 00:00:00
176614	331	63099	0	2014-03-05 00:00:00	W	70	0	2014-03-05 00:00:00
176615	350	63100	0	2014-03-05 00:00:00	W	35	0	2014-03-05 00:00:00
176616	531	63101	0	2014-03-05 00:00:00	W	35	0	2014-03-05 00:00:00
176617	928	67645	1	2014-03-05 00:00:00	S	1	24.99	2014-03-05 00:00:00
176618	870	67646	3	2014-03-05 00:00:00	S	1	4.99	2014-03-05 00:00:00
176619	871	67646	2	2014-03-05 00:00:00	S	1	9.99	2014-03-05 00:00:00
176620	878	67646	1	2014-03-05 00:00:00	S	1	21.98	2014-03-05 00:00:00
176621	712	67647	2	2014-03-05 00:00:00	S	1	8.99	2014-03-05 00:00:00
176622	931	67647	1	2014-03-05 00:00:00	S	1	21.49	2014-03-05 00:00:00
176623	868	67648	1	2014-03-05 00:00:00	S	1	69.99	2014-03-05 00:00:00
176624	870	67649	2	2014-03-05 00:00:00	S	1	4.99	2014-03-05 00:00:00
176625	872	67649	1	2014-03-05 00:00:00	S	1	8.99	2014-03-05 00:00:00
176626	883	67649	3	2014-03-05 00:00:00	S	1	53.99	2014-03-05 00:00:00
176627	881	67650	1	2014-03-05 00:00:00	S	1	53.99	2014-03-05 00:00:00
176628	708	67651	3	2014-03-05 00:00:00	S	1	34.99	2014-03-05 00:00:00
176629	922	67651	1	2014-03-05 00:00:00	S	1	3.99	2014-03-05 00:00:00
176630	932	67651	2	2014-03-05 00:00:00	S	1	24.99	2014-03-05 00:00:00
176631	707	67652	3	2014-03-05 00:00:00	S	1	34.99	2014-03-05 00:00:00
176632	922	67652	1	2014-03-05 00:00:00	S	1	3.99	2014-03-05 00:00:00
176633	932	67652	2	2014-03-05 00:00:00	S	1	24.99	2014-03-05 00:00:00
176634	873	67653	1	2014-03-05 00:00:00	S	1	2.29	2014-03-05 00:00:00
176635	877	67653	2	2014-03-05 00:00:00	S	1	7.95	2014-03-05 00:00:00
176636	708	67654	2	2014-03-05 00:00:00	S	1	34.99	2014-03-05 00:00:00
176637	923	67654	1	2014-03-05 00:00:00	S	1	4.99	2014-03-05 00:00:00
