56143	514	7	60	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.0000	49	49	2014-01-17 00:00:00
56144	516	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56144	516	7	60	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.0000	49	49	2014-01-17 00:00:00
56145	517	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56145	517	7	60	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.0000	49	49	2014-01-17 00:00:00
56146	518	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56146	518	7	60	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.0000	49	49	2014-01-17 00:00:00
56147	519	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56147	519	7	60	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.0000	49	49	2014-01-17 00:00:00
56148	520	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56148	520	7	60	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.0000	49	49	2014-01-17 00:00:00
56149	522	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56149	522	7	60	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.0000	49	49	2014-01-17 00:00:00
56158	747	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56158	747	2	20	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.5000	87.5	87.5	2014-01-17 00:00:00
56158	747	3	30	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	1.0000	14.5	14.5	2014-01-17 00:00:00
56158	747	4	40	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	2.0000	31.5	31.5	2014-01-17 00:00:00
56158	747	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56158	747	7	60	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.0000	49	49	2014-01-17 00:00:00
56159	748	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56159	748	2	20	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.5000	87.5	87.5	2014-01-17 00:00:00
56159	748	3	30	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	1.0000	14.5	14.5	2014-01-17 00:00:00
56159	748	5	45	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	2.0000	36	36	2014-01-17 00:00:00
56159	748	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56159	748	7	60	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.0000	49	49	2014-01-17 00:00:00
56160	805	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56161	806	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56162	807	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56163	808	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56163	808	2	20	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.5000	87.5	87.5	2014-01-17 00:00:00
56163	808	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56164	810	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56164	810	2	20	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.5000	87.5	87.5	2014-01-17 00:00:00
56164	810	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56165	811	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56165	811	2	20	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.5000	87.5	87.5	2014-01-17 00:00:00
56165	811	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56166	812	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56166	812	2	20	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.5000	87.5	87.5	2014-01-17 00:00:00
56166	812	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56167	813	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56167	813	2	20	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.5000	87.5	87.5	2014-01-17 00:00:00
56167	813	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56168	815	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56169	816	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56170	818	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56171	819	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56172	820	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56173	821	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56174	823	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56175	824	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56176	826	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56177	827	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56178	828	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56179	829	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56186	894	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56191	942	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56191	942	2	20	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.5000	87.5	87.5	2014-01-17 00:00:00
56191	942	3	30	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	1.0000	14.5	14.5	2014-01-17 00:00:00
56191	942	5	45	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	2.0000	36	36	2014-01-17 00:00:00
56191	942	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56191	942	7	60	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.0000	49	49	2014-01-17 00:00:00
56192	945	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56192	945	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56193	946	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56193	946	2	20	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.5000	87.5	87.5	2014-01-17 00:00:00
56193	946	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56194	947	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56194	947	2	20	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.5000	87.5	87.5	2014-01-17 00:00:00
56194	947	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56195	949	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56196	950	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56197	951	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56198	994	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56199	995	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56200	996	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56215	802	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56215	802	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56216	803	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56216	803	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56217	804	1	10	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	4.1000	92.25	92.25	2014-01-17 00:00:00
56217	804	6	50	2013-12-28 00:00:00	2014-01-08 00:00:00	2014-01-16 00:00:00	2014-01-17 00:00:00	3.0000	36.75	36.75	2014-01-17 00:00:00
56222	779	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56223	780	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56224	781	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56225	782	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56226	792	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56227	794	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56228	796	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56229	797	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56230	800	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56231	954	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56232	955	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56233	957	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56234	971	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56235	981	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56236	982	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56237	985	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56238	989	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56239	997	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56240	999	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56241	514	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56241	514	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56242	516	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56242	516	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56243	517	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56243	517	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56244	518	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56244	518	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56245	519	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56245	519	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56246	521	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56246	521	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56247	522	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56247	522	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56254	747	1	10	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.1000	92.25	92.25	2014-01-09 00:00:00
56254	747	2	20	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.5000	87.5	87.5	2014-01-09 00:00:00
56254	747	3	30	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	1.0000	14.5	14.5	2014-01-09 00:00:00
56254	747	4	40	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	2.0000	31.5	31.5	2014-01-09 00:00:00
56254	747	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56254	747	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56255	748	1	10	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.1000	92.25	92.25	2014-01-09 00:00:00
56255	748	2	20	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.5000	87.5	87.5	2014-01-09 00:00:00
56255	748	3	30	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	1.0000	14.5	14.5	2014-01-09 00:00:00
56255	748	5	45	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	2.0000	36	36	2014-01-09 00:00:00
56255	748	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56255	748	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56256	805	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56257	806	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56258	807	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56259	808	1	10	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.1000	92.25	92.25	2014-01-09 00:00:00
56259	808	2	20	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.5000	87.5	87.5	2014-01-09 00:00:00
56259	808	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56260	810	1	10	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.1000	92.25	92.25	2014-01-09 00:00:00
56260	810	2	20	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.5000	87.5	87.5	2014-01-09 00:00:00
56260	810	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56261	811	1	10	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.1000	92.25	92.25	2014-01-09 00:00:00
56261	811	2	20	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.5000	87.5	87.5	2014-01-09 00:00:00
56261	811	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56262	812	1	10	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.1000	92.25	92.25	2014-01-09 00:00:00
56262	812	2	20	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.5000	87.5	87.5	2014-01-09 00:00:00
56262	812	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56263	813	1	10	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.1000	92.25	92.25	2014-01-09 00:00:00
56263	813	2	20	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.5000	87.5	87.5	2014-01-09 00:00:00
56263	813	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56264	815	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56265	816	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56266	818	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56267	819	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56268	820	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56269	821	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56270	822	1	10	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.1000	92.25	92.25	2014-01-09 00:00:00
56270	822	2	20	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.5000	87.5	87.5	2014-01-09 00:00:00
56270	822	3	30	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	1.0000	14.5	14.5	2014-01-09 00:00:00
56270	822	4	40	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	2.0000	31.5	31.5	2014-01-09 00:00:00
56270	822	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56270	822	7	60	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	4.0000	49	49	2014-01-09 00:00:00
56271	823	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56272	824	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56273	826	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56274	827	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
56275	828	6	50	2013-12-29 00:00:00	2014-01-09 00:00:00	2013-12-29 00:00:00	2014-01-09 00:00:00	3.0000	36.75	36.75	2014-01-09 00:00:00
